text,start,duration
from day one.,3551.814,0.668
The Press: And a follow up to John Carl&amp;#39;s question.,3552.482,2.569
So are you retracting your claim on Saturday that it,3555.051,2.936
was the largest crowd in person,3557.987,1.201
for an inauguration?,3559.188,0.668
Mr. Spicer: That&amp;#39;s not what I said.,3559.856,1.334
"The Press: Well, you said that this was the largest",3561.19,2.002
"audience to ever witness an inauguration period,",3563.192,2.503
both in person and around the globe.,3565.695,2.302
Mr. Spicer: Right.,3567.997,0.734
The Press: To both in person it was the largest --,3568.731,2.603
Mr. Spicer: Witness and around the globe.,3571.334,1.668
"Yes, in total audience it was.",3573.002,1.435
"The Press: In total audience, but not",3574.437,1.668
simply in person.,3576.105,0.734
"Mr. Spicer: But that -- right, but again, I didn&amp;#39;t",3576.839,2.336
say in person.,3579.175,0.934
Both in person and around the globe to witness it.,3580.109,2.937
The Press: You&amp;#39;re saying those together?,3583.046,1.668
"Mr. Spicer: No, that&amp;#39;s actually what I said.",3584.714,3.37
It&amp;#39;s not what I -- I don&amp;#39;t know how you can interpret,3588.084,2.536
it differently.,3590.62,0.667
That&amp;#39;s literally what I said.,3591.287,1.969
To witness it in person and around the globe.,3593.256,2.969
Total audience yes.,3596.225,1.035
The Press: But not in person.,3597.26,1.702
"Mr. Spicer: Hold on, let him just --",3598.962,1.568
The Press: But not -- but you&amp;#39;re saying here -- just,3600.53,2.302
to clarify -- you&amp;#39;re not saying and you weren&amp;#39;t,3602.832,2.336
saying on Saturday that it was the largest inaugural,3605.168,1.968
crowd in person?,3607.136,0.734
Mr. Spicer: I am not.,3607.87,1.202
I&amp;#39;m saying that it was the total largest audience,3609.072,4.504
witnessed in person and around the globe.,3613.576,3.337
"Yes, sir?",3616.913,0.667
The Press: (inaudible) CBS News.,3617.58,1.335
Just go back to one other thing for a second.,3618.915,2.502
Mr. Spicer: Yes.,3621.417,0.801
The Press: Sources are telling CBS News -- those,3622.218,2.369
with knowledge of who was in the room and had,3624.587,2.636
lobbied the CIA -- that senior were not among,3627.223,2.402
those hooting and hollering and that there,3629.625,1.869
were some 40 people who were in the first front,3631.494,2.302
rows who were brought in by Trump and Pence and,3633.796,2.503
Pompeo.,3636.299,0.667
I&amp;#39;d like to give you a chance to respond to that,3636.966,2.336
recording.,3639.302,0.667
Mr. Spicer: I don&amp;#39;t think that&amp;#39;s accurate at all.,3639.969,1.735
"In fact, I think if you listen to the audio of it",3641.704,1.902
you can hear the excitement,3643.606,2.236
that exists there.,3645.842,0.734
There was some people that had to be off camera for,3646.576,1.868
"obvious reasons, but I think when you looked at",3648.444,2.269
the number of people that were there the audio alone,3650.713,2.803
"tells, you know, speaks volumes to",3653.516,2.169
what had happened.,3655.685,1.435
I don&amp;#39;t -- I don&amp;#39;t think that there&amp;#39;s any,3657.12,1.534
question about that.,3658.654,0.801
The Press: So the people in the front who were seen,3659.455,2.136
"on camera, those were CIA employees?",3661.591,1.401
"Mr. Spicer: Honestly, I don&amp;#39;t have a",3662.992,1.935
seating chart.,3664.927,0.668
I think we had a very small footprint going,3665.595,2.269
over there.,3667.864,0.667
"I don&amp;#39;t know exactly who went over, but, I don&amp;#39;t",3668.531,3.003
know.,3671.534,0.667
Maybe 10 people at most?,3672.201,1.535
Sarah was there.,3673.736,1.602
"Ten where in the travel going over, so 10",3675.338,4.337
of 400-plus.,3679.675,1.902
The Press: But the people in the front rows -- those,3681.577,1.502
were CIA employees?,3683.079,0.734
The Press: Some probably were.,3683.813,1.568
Mr. Spicer: Some.,3685.381,0.968
The Press: Some?,3686.349,0.934
So some were not?,3687.283,1.301
Mr. Spicer: I&amp;#39;m sure we seated -- I don&amp;#39;t -- I,3688.584,1.602
can&amp;#39;t say.,3690.186,0.667
I&amp;#39;m not really sure why this matters.,3690.853,1.802
"I mean, 10 people didn&amp;#39;t yell that loud.",3692.655,2.336
"The Press: Yes, but, you know, you just said that",3694.991,3.236
they were hooting and hollering.,3698.227,1.368
"Mr. Spicer: Yeah, I did.",3699.595,1.068
The Press: And there&amp;#39;s not this rift between the,3700.663,1.969
intelligence community and the President.,3702.632,1.334
Because senior authorities within the intelligence,3703.966,1.435
community are telling CBS news that they&amp;#39;re,3705.401,1.802
uncomfortable with that portrayal.,3707.203,1.335
And the notion of people within the CIA (inaudible) --,3708.538,2.936
Mr. Spicer: All I can do is tell you to listen to,3711.474,2.002
the tape alone.,3713.476,0.801
I think you can,3714.277,0.901
hear a lot of that. Yes?,3715.178,1.368
"The Press: Thank you, Sean.",3716.546,1.134
A couple questions if I could.,3717.68,1.368
I know you&amp;#39;ve been here for a while.,3719.048,1.802
Has the President formally requested or received,3720.85,1.602
Pentagon advice on how he could change the campaign,3722.452,2.035
against the Islamic State?,3724.487,0.901
Mr. Spicer: I think he has ordered it.,3725.388,2.769
He&amp;#39;s going to -- as I mentioned he&amp;#39;ll be at the,3728.157,1.635
Department of Defense on Friday to swear in General,3729.792,3.203
"Mattis as the next Secretary -- well, you",3732.995,2.47
"know, of -- go through the ceremony of that.",3735.465,2.636
He is obviously the Secretary of Defense.,3738.101,1.901
"And so, you know, at that time he will continue to",3740.002,4.605
have conversations about what he wants from them,3744.607,3.237
and the joint chiefs. Jim?,3747.844,1.067
The Press: Just a follow up.,3748.911,1.735
Mr. Spicer: Yes.,3750.646,0.868
The Press: I don&amp;#39;t -- I don&amp;#39;t mean to beat a dead,3751.514,1.702
horse on the issue of the U.S.,3753.216,2.502
"Embassy in Israel, but can you -- at the end of the",3755.718,2.87
"President&amp;#39;s first four years, assuming he&amp;#39;s -- at",3758.588,4.037
the end of the next four years -- will the United,3762.625,1.602
States Embassy be in Jerusalem?,3764.227,1.268
"Mr. Spicer: Well, I think I&amp;#39;ve answered",3765.495,1.968
it twice now.,3767.463,1.635
We are at the early stages in this decision,3769.098,2.102
making process.,3771.2,0.834
"The Press: It&amp;#39;s not whether, it&amp;#39;s",3772.034,1.368
when and how.,3773.402,0.668
Mr. Spicer: I -- there&amp;#39;s a reason you go through a,3774.07,1.968
decision making process and that&amp;#39;s what we&amp;#39;re in,3776.038,2.369
the process of starting right now.,3778.407,1.402
So I just don&amp;#39;t want to get ahead of -- if it was,3779.809,2.502
already a decision then we wouldn&amp;#39;t be going,3782.311,1.869
through a process.,3784.18,0.867
I just answered the,3785.047,0.668
"-- thanks, Julie. Jim?",3785.715,0.667
"The Press: First of all, congratulations and thanks",3786.382,1.335
for taking the question.,3787.717,0.667
Getting back to Saturday at the CIA and your,3788.384,1.335
"statement here at the podium, why make this",3789.719,1.334
crowd side issue -- or crowd size issue something,3791.053,1.368
to talk about at all?,3792.421,0.668
"I mean, why get into it?",3793.089,0.667
Did it bother the President that much that,3793.756,5.005
he felt that you needed to come out here and,3808.604,2.57
straighten that out for us?,3811.174,1.901
And why did he choose the CIA as the venue to talk,3813.075,3.637
about that?,3816.712,1.268
"Mr. Spicer: So two things -- one, I just got",3817.98,2.169
handed a note.,3820.149,0.667
All of the people were not -- no one in the front row,3820.816,2.269
"was Trump, they were all CIA.",3823.085,1.402
The Press: Front row?,3824.487,0.701
Mr. Spicer: That&amp;#39;s what you asked.,3825.188,1.334
The Press: So the first three rows.,3826.522,1.335
Mr. Spicer: (laughs) I&amp;#39;l find out who the,3827.857,1.902
other two were.,3829.759,0.934
I&amp;#39;m sorry; I just got you the front row.,3830.693,1.635
Give me a second I&amp;#39;ll get the second and the third.,3832.328,2.002
Are we going to get to the fourth and the fifth?,3834.33,2.069
"Okay, so let me see what I can do.",3836.399,3.37
"Look, I think one of the things that happened, Jim,",3839.769,2.335
was that he kept hearing about this rift,3842.104,2.47
that existed.,3844.574,0.7
He talked about it a couple of weeks ago after,3845.274,3.037
his briefing -- how proud he is and how much he,3848.311,3.403
respects the intelligence community.,3851.714,1.335
And I think when he walked into that and he saw it he,3853.049,3.303
wanted to make sure that people knew that what,3856.352,1.435
you&amp;#39;re hearing on television or in reports,3857.787,2.469
about this rift -- I have,3860.256,1.969
the utmost respect for you.,3862.225,2.002
I honor your service.,3864.227,1.634
I&amp;#39;m proud of what you&amp;#39;re doing and the sacrifices,3865.861,2.002
that you&amp;#39;re making.,3867.863,1.202
And I think that he wanted them to know that you see,3869.065,2.002
and hear all this stuff on TV about this rift that,3871.067,3.236
so-called exists.,3874.303,1.502
And clearly it doesn&amp;#39;t matter.,3875.805,1.368
Like don&amp;#39;t believe what you&amp;#39;re hearing.,3877.173,1.768
Know that I have a tremendous amount of,3878.941,2.403
respect for you.,3881.344,1.067
I appreciate everything that you&amp;#39;re doing.,3882.411,1.869
And I think that&amp;#39;s why he wanted to do it.,3884.28,1.435
Is to make sure that they understand and they heard,3885.715,1.768
"first hand how much he respects them, how much he",3887.483,3.003
wanted to dispel the myth that there was a &amp;quot;rift.&amp;quot;,3890.486,2.336
"The Press: But in terms of the crowd size issue, why",3892.822,3.069
bring that up at the CIA and why did you come out,3895.891,2.77
Saturday afternoon to talk about that?,3898.661,1.335
"Did he tell you, &amp;quot;Sean, I&amp;#39;m upset about this?",3899.996,2.269
I want you to come out and set the record straight.&amp;quot;,3902.265,2.068
Mr. Spicer: I&amp;#39;m not going to get into conversations,3904.333,1.702
"that I had with the President, but I will tell",3906.035,1.335
you that it&amp;#39;s not -- it&amp;#39;s not just about,3907.37,1.334
a crowd size.,3908.704,0.668
"It&amp;#39;s about this constant, you know, &amp;quot;He&amp;#39;s not",3909.372,2.435
going to run.&amp;quot;,3911.807,0.668
"Then, &amp;quot;If he runs he&amp;#39;s going to drop out.&amp;quot;",3912.475,1.368
"Then, &amp;quot;If he runs he can&amp;#39;t win.",3913.843,1.034
There&amp;#39;s no way he can win Pennsylvania.,3914.877,1.335
There&amp;#39;s no way he can win Michigan.&amp;quot;,3916.212,1.401
"Then, &amp;quot;If he won it&amp;#39;s, &amp;quot;Oh he didn&amp;#39;t --&amp;quot; There is",3917.613,1.869
this constant theme to undercut the enormous,3919.482,3.837
support that he has.,3923.319,1.568
And I think it&amp;#39;s just unbelievable frustrating,3924.887,2.636
"when you&amp;#39;re continually told, &amp;quot;It&amp;#39;s not",3927.523,2.302
big enough.,3929.825,0.668
It&amp;#39;s not good enough.,3930.493,0.667
You can&amp;#39;t win.&amp;quot;,3931.16,0.767
The Press: And if I may --,3931.927,0.668
"Mr. Spicer: Hold on, because I think",3932.595,2.002
it&amp;#39;s important.,3934.597,1.068
He&amp;#39;s gone out there and defied the odds over and,3935.665,2.636
over and over again.,3938.301,1.634
And he keeps getting told what he can&amp;#39;t do by this,3939.935,2.97
"narrative that&amp;#39;s out there and he exceeds it every,",3942.905,2.302
single time.,3945.207,1.435
And I think there&amp;#39;s an overall frustration when,3946.642,2.403
you turn on the television over and over again and,3949.045,2.269
"get told that that there&amp;#39;s this narrative that,",3951.314,2.569
&amp;quot;You didn&amp;#39;t win.,3953.883,0.734
You weren&amp;#39;t going to run.,3954.617,0.967
You can&amp;#39;t pick up this state.,3955.584,1.335
"That&amp;#39;s not -- you know, that&amp;#39;s a fool&amp;#39;s errand to",3956.919,2.536
go to Pennsylvania.,3959.455,0.701
Why is he in Michigan?,3960.156,1.434
How silly.,3961.59,0.901
They&amp;#39;ll never vote for him.,3962.491,0.801
A republican hasn&amp;#39;t won that state since &amp;#39;88.&amp;quot;,3963.292,2.002
And then he goes and he does it and then what&amp;#39;s,3965.294,1.468
the next narrative?,3966.762,0.668
"&amp;quot;Well, it must have been because of this.",3967.43,1.635
He didn&amp;#39;t win that.&amp;quot;,3969.065,1.701
"And then, &amp;quot;Oh, people",3970.766,0.901
aren&amp;#39;t attending your thing.,3971.667,0.768
Or John Lewis is the first person to skip his,3972.435,2.802
inauguration.&amp;quot;,3975.237,0.668
Not true.,3975.905,0.967
And over and over again -- the MLK bust.,3976.872,2.269
I think over and over again there&amp;#39;s this,3979.141,1.902
constant attempt to undermine his credibility,3981.043,4.038
and the movement that he represents and it&amp;#39;s,3985.081,1.968
"frustrating for not just him, but I think so many",3987.049,2.703
of us that are trying to work to get,3989.752,2.302
this message out.,3992.054,0.668
And it -- and it -- and so I mentioned this to,3992.722,1.768
"Jonathan, but part of this is a two-way street.",3994.49,2.536
"Like, we want to -- we want to have a healthy",3997.026,3.37
"dialog, not just with you, but with the",4000.396,1.401
American people.,4001.797,1.302
Because he&amp;#39;s fighting for jobs.,4003.099,1.268
He&amp;#39;s fighting to make this country safer.,4004.367,1.901
"But when you&amp;#39;re constantly getting told,",4006.268,1.569
&amp;quot;That can&amp;#39;t be true.,4007.837,1.601
We doubt that you can do this.,4009.438,1.502
This won&amp;#39;t happen.&amp;quot;,4010.94,1.334
And that&amp;#39;s the narrative when you turn on,4012.274,1.669
television every single day.,4013.943,1.868
It&amp;#39;s a little frustrating.,4015.811,1.635
"And I think that for those people around him, his",4017.446,2.069
"senior team especially, but so many of the other",4019.515,2.202
folks that are either here in the administration that,4021.717,2.736
gave up their time during the transition -- they,4024.453,1.835
left a job to work for three or four weeks,4026.288,2.203
because they&amp;#39;re so committed to having his,4028.491,2.002
nominees get through -- it&amp;#39;s a little demoralizing,4030.493,2.836
"to turn on the TV day after day and hear,",4033.329,2.235
&amp;quot;Can&amp;#39;t do this.,4035.564,0.701
This guy&amp;#39;s not going to get confirmed.,4036.265,1.502
No way they&amp;#39;re going to go through.&amp;quot;,4037.767,1.334
The Press: But isn&amp;#39;t that just part of the,4039.101,1.869
conversation that happens in Washington?,4040.97,1.735
"Mr. Spicer: No, it&amp;#39;s not.",4042.705,1.134
The Press: And the scrutiny that comes with,4043.839,1.335
being President of the United States and living,4045.174,1.335
at the White House?,4046.509,0.667
"Mr. Spicer: No, look, I&amp;#39;ve been doing this",4047.176,1.368
a long time.,4048.544,0.667
You&amp;#39;ve been doing this too.,4049.211,0.734
"I&amp;#39;ve never seen it like this, Jim.",4049.945,1.936
"I&amp;#39;ve never -- and again, I&amp;#39;m not -- I&amp;#39;m not looking",4051.881,3.169
"to go back and forth, but you&amp;#39;re asking for",4055.05,2.036
an explanation.,4057.086,1.168
And I think that it&amp;#39;s important to understand,4058.254,2.335
"that whether it&amp;#39;s the President himself, the",4060.589,3.204
"Vice President, the senior team, the volunteers.",4063.793,3.637
"Or the people who are out there just, you know, in",4067.43,2.602
America that vote for him or walked the streets,4070.032,2.102
or put up a sign.,4072.134,1.468
"That to constantly told, &amp;quot;No, no, no.&amp;quot;",4073.602,3.037
"And to watch him go, &amp;quot;Yes, yes, yes,&amp;quot; every time and",4076.639,2.769
to come up to the next hurdle and see someone put,4079.408,1.635
a block up gets a little frustrating.,4081.043,2.269
"And I think that we are -- and so, you see this",4083.312,3.47
historic thing and he stands there at the,4086.782,1.535
"Capitol -- and I was not that close, but you know,",4088.317,2.736
on the platform and you look out and all you&amp;#39;re --,4091.053,2.836
it&amp;#39;s an amazing view.,4093.889,2.269
And it&amp;#39;s just so many people who got in long,4096.158,2.803
"lines, who had to go around all this",4098.961,1.935
stuff to get in.,4100.896,1.835
"And that was, for the first time, that we did",4102.731,1.502
have to go through fencing that far out -- and then,4104.233,5.038
"to hear, &amp;quot;Well, look at this shot.",4109.271,1.936
And it&amp;#39;s not that -- it wasn&amp;#39;t that big.&amp;quot;,4111.207,1.835
It&amp;#39;s a little demoralizing.,4113.042,1.201
Because when you&amp;#39;re sitting there and you&amp;#39;re,4114.243,1.335
looking out and you&amp;#39;re in awe of just how awesome,4115.578,2.936
that view is and how many people are there and you,4118.514,2.569
go back and you turn on the television and you see,4121.083,2.436
shots of comparing this and that.,4123.519,1.568
"I mean, you know, and then you look at the stuff",4125.087,2.803
"that&amp;#39;s happening, the nominees that get put out.",4127.89,2.235
The democrats stopping -- there are two cabinet,4130.125,3.003
"officials, ladies and gentlemen, that are taking",4133.128,2.103
their office today.,4135.231,1.001
He visited the CIA and a director that was,4136.232,2.535
considered a consensus candidate wasn&amp;#39;t approved.,4138.767,3.804
Where&amp;#39;s the story?,4142.571,1.702
"And I think that, so --",4144.273,1.034
The Press: Isn&amp;#39;t it a fair criticism that you&amp;#39;ve got,4145.307,2.036
bigger fish to fry?,4147.343,0.834
Like why worry about a couple of tweets about,4148.177,2.836
crowd sizes?,4151.013,0.667
Mr. Spicer: Because it&amp;#39;s not -- that&amp;#39;s,4151.68,1.335
what I&amp;#39;m saying.,4153.015,0.667
"You&amp;#39;re minimizing the point here, Jim.",4153.682,1.368
It&amp;#39;s not about one tweet.,4155.05,1.569
It&amp;#39;s not about one picture.,4156.619,2.602
It&amp;#39;s about a constant theme.,4159.221,2.403
"It&amp;#39;s about sitting here every time and being told,",4161.624,3.336
"&amp;quot;No, well we don&amp;#39;t think he can do that.",4164.96,2.036
He&amp;#39;ll never accomplish that.,4166.996,1.635
He can&amp;#39;t win that.,4168.631,1.067
It won&amp;#39;t be the biggest; it&amp;#39;s not going,4169.698,1.535
to be that good.,4171.233,0.901
The crowds aren&amp;#39;t that big.,4172.134,1.435
He&amp;#39;s not that successful.&amp;quot;,4173.569,1.301
The narrative and the -- the default narrative is,4174.87,3.07
always negative.,4177.94,1.668
And it&amp;#39;s demoralizing.,4179.608,1.468
And I think when you sit here and you realize the,4181.076,2.002
"sacrifice the guy made of leaving a very, very",4183.078,3.07
successful business because he really cares,4186.148,2.536
about this country and he wants to -- despite your,4188.684,2.769
partisan differences he cares about making this,4191.453,2.77
country better for everybody.,4194.223,1.768
He wants to make it safer for everybody.,4195.991,1.769
And so when you wake up every say and that&amp;#39;s what,4197.76,2.335
you&amp;#39;re seeing over and over again and you&amp;#39;re not,4200.095,1.969
seeing stories about the cabinet folks that he&amp;#39;s,4202.064,3.337
putting in or the success that he&amp;#39;s having trying to,4205.401,1.868
keep American jobs here?,4207.269,1.168
"Yeah, it is a little disappointing.",4208.437,2.436
"So, I just -- it&amp;#39;s, you know --",4210.873,3.003
The Press: It&amp;#39;s not always going to be positive.,4213.876,3.336
Sometimes negative stories --,4217.212,0.668
"Mr. Spicer: No, it&amp;#39;s not.",4217.88,0.667
"And sometimes we&amp;#39;ll make mistakes,",4218.547,1.335
I promise you that.,4219.882,0.667
"But it&amp;#39;s not always got to be negative, Jim.",4220.549,1.335
Some days we do do the right thing.,4221.884,1.334
Some days we are -- we are successful.,4223.218,3.304
So it&amp;#39;s not -- part of this is saying when we&amp;#39;re,4226.522,3.17
"right, say we&amp;#39;re right.",4229.692,1.735
"When we&amp;#39;re wrong, say we&amp;#39;re wrong.",4231.427,2.335
But it&amp;#39;s not always wrong and negative.,4233.762,3.103
There are things -- there&amp;#39;s a lot of things,4236.865,1.569
that he&amp;#39;s done already.,4238.434,1.301
"A lot of amazing people he&amp;#39;s appointed, a lot of",4239.735,2.069
success that he&amp;#39;s having.,4241.804,1.535
And it would be once -- nice once in a while for,4243.339,2.235
someone just to say -- report it straight up.,4245.574,2.703
"He appointed this person, here&amp;#39;s their background",4248.277,2.803
not why they&amp;#39;re not going to get nominated.,4251.08,2.435
Not why it&amp;#39;s not going to happen.,4253.515,1.535
"The Press: Thanks, Sean.",4255.05,1.669
Mr. Spicer: Hold on.,4256.719,1.701
"One last thing, hold on.",4258.42,2.102
"I can&amp;#39;t -- I know we&amp;#39;re getting really into,",4260.522,1.936
"like, facts.",4262.458,0.667
"So just to be clear, there were no Trump or",4263.125,3.003
Whitehouse folks sitting down.,4266.128,2.002
They were all in the CIA (inaudible).,4268.13,1.902
So not in rows one through anything from,4270.032,3.003
what I&amp;#39;m told.,4273.035,0.667
"I appreciate Julie&amp;#39;s effort, but I want --",4273.702,2.503
"Hallie, John, you got one.",4276.205,0.967
Give me a second.,4277.172,1.168
"The Press: So Sean, a couple -- a couple of",4278.34,1.335
questions for you if you don&amp;#39;t mind.,4279.675,1.335
Mr. Spicer: Yeah.,4281.01,0.8
The Press: First one on Russia.,4281.81,2.036
The administration was asked about multiple,4283.846,1.935
interactions between National Security Advisor,4285.781,1.435
Mike Flynn and a Russian ambassador.,4287.216,1.701
"I believe you, at the time, the administration",4288.917,2.303
at the time said the calls were related to setting up,4291.22,3.136
a discussion later between President Trump and,4294.356,2.002
Vladimir Putin.,4296.358,0.668
Mr. Spicer: That&amp;#39;s right.,4297.026,1.034
The Press: Were those conversations about,4298.06,1.735
anything else other than setting,4299.795,1.435
up that discussion?,4301.23,0.834
And why has that discussion not yet,4302.064,2.002
happened between the,4304.066,0.867
President and President Putin?,4304.933,1.135
"Mr. Spicer: So, there&amp;#39;s been one call.",4306.068,2.235
I talked to General Flynn about this,4308.303,2.169
again last night.,4310.472,1.535
One call talked about four subjects.,4312.007,2.77
One was the loss of life that occurred in the plane,4314.777,4.237
"crash that took their military choir, two was",4319.014,3.037
"Christmas and holiday greetings, three was to",4322.051,2.602
facilitate -- or to talk about a conference in,4324.653,2.369
"Syria on ISIS, and four was to set up a -- to talk",4327.022,3.504
about after the inauguration setting up a,4330.526,2.569
call between President Putin and President Trump.,4333.095,2.769
That -- I don&amp;#39;t believe that that has been set up,4335.864,3.337
yet because the call was to say after -- sorry.,4339.201,2.636
They did follow up two days ago about how to,4341.837,3.036
facilitate that call once again.,4344.873,2.002
So there have been a total of two calls with the,4346.875,3.17
Ambassador and General Flynn and the second call,4350.045,2.97
"came, I think it&amp;#39;s now three days ago, that was",4353.015,2.302
to say once he gets into office can we,4355.317,2.369
set up that call?,4357.686,1.368
It hasn&amp;#39;t -- to my knowledge --,4359.054,1.235
hasn&amp;#39;t occurred yet.,4360.289,1.368
The Press: Any other conversations between,4361.657,1.368
General Flynn and the Russian members,4363.025,1.334
of the government?,4364.359,0.668
Mr. Spicer: Not that I&amp;#39;m aware of.,4365.027,1.334
"And when I say that, what I&amp;#39;m saying is during the",4366.361,1.335
transition I asked General Flynn that -- whether or,4367.696,2.202
not there were any conversations beyond the,4369.898,1.969
"Ambassador and he said, &amp;quot;No.&amp;quot;",4371.867,1.568
The Press: And then one more follow up on Julie&amp;#39;s,4373.435,1.335
question from earlier on a statement that the,4374.77,1.501
President made on Saturday.,4376.271,1.035
Can you -- and I just want to clarify,4377.306,2.069
your answer here.,4379.375,0.667
Mr. Spicer: Yeah.,4380.042,0.701
The Press: Can you unequivocally state that,4380.743,1.601
this administration will not send more troops into,4382.344,1.835
"Iraq to, as the President has put it,",4384.179,1.835
&amp;quot;Take the oil.&amp;quot;,4386.014,0.668
Mr. Spicer: I&amp;#39;m not going to talk about what we may,4386.682,2.102
or may not do.,4388.784,0.701
I think the President&amp;#39;s been very clear that he,4389.485,1.801
doesn&amp;#39;t telegraph forward what -- taking options,4391.286,2.536
off the table.,4393.822,0.668
That&amp;#39;s not a good negotiating skill.,4394.49,1.701
That&amp;#39;s not how he works.,4396.191,1.135
There&amp;#39;s a reason he&amp;#39;s been successful at negotiating.,4397.326,2.068
It&amp;#39;s because he does it in a way that doesn&amp;#39;t,4399.394,1.902
telegraph to people what he&amp;#39;s going to take on,4401.296,1.769
or off the table.,4403.065,1.334
Jeff Mason?,4404.399,0.668
The Press: Where is the President&amp;#39;s thinking now,4405.067,2.703
on the Supreme Court?,4407.77,1.401
Is he closer to naming some nominees?,4409.171,2.469
And in a follow up to -- a nominee -- narrowing down,4411.64,4.204
his nominees I should have said.,4415.844,2.236
And at the end of the Obama administration the,4418.08,2.369
number of prisoners in Guantanamo Bay was,4420.449,1.802
reduced to about 40.,4422.251,1.001
What are the President&amp;#39;s plans for that prison?,4423.252,2.002
Mr. Spicer: Right.,4425.254,0.8
"So, on the first, I think that in the next week or",4426.054,3.104
so we should have an update on a nominee for,4429.158,2.836
the Supreme Court.,4431.994,0.7
The Press: (inaudible) nomination or?,4432.694,1.936
Mr. Spicer: It does.,4434.63,1.601
I think we will have a nomination within the,4436.231,2.069
next couple weeks.,4438.3,1.301
He continues to make that a priority of his.,4439.601,1.735
"On GTMO, I think you&amp;#39;re",4441.336,3.137
going to see further action.,4444.473,1.268
"I don&amp;#39;t want to get ahead of the President, but this",4445.741,1.535
is something that has been discussed and it is in his,4447.276,3.47
current decision making process how he wants,4450.746,2.469
to handle that. Yeah?,4453.215,0.667
"The Press: This is a follow up to the CIA, if I",4453.882,2.303
could just ask one more (inaudible).,4456.185,1.368
That the President disagreed with the,4457.553,1.468
characteristic of a rift,4459.021,1.001
with the intelligence community.,4460.022,1.334
Mr. Spicer: That&amp;#39;s right.,4461.356,0.901
"The Press: Do you dispute, though, his Tweet about",4462.257,2.002
comparing the intelligence community to Nazi Germany?,4464.259,1.769
"Mr. Spicer: I -- no, I think how -- what he was",4466.028,2.335
talking about was the process not the people.,4468.363,2.369
And that&amp;#39;s a very,4470.732,0.668
different thing. Shane?,4471.4,0.901
Mr. Spicer: I want to ask -- three months ago then,4472.301,2.135
candidate Trump was in Gettysburg and he made a,4474.436,1.935
whole list of day one promises.,4476.371,2.703
He called it the Contract of the American Voters.,4479.074,2.136
A bunch of them are not going to get done today,4481.21,3.236
because you said he&amp;#39;s done with,4484.446,1.769
making executive orders.,4486.215,0.867
"Labor in China a currency manipulator, imposing",4487.082,2.069
"Congressional term limits, imposing that -- I wanted",4489.151,2.335
to ask you why not pursue all those on day one as he,4491.486,2.937
promised in a contract with the voters?,4494.423,1.368
"Mr. Spicer: Well, I think he is -- we&amp;#39;re going to",4495.791,2.002
continue to sequence those out.,4497.793,1.802
I think part of it is to make sure that we don&amp;#39;t,4499.595,2.168
spend our entire day signing executive orders,4501.763,2.303
and bringing you in.,4504.066,1.067
There is a way that we can do this to make sure that,4505.133,2.103
we&amp;#39;re getting all of those things that he promised,4507.236,2.302
the American people done in short haste and doing,4509.538,3.136
it in a way that doesn&amp;#39;t just jam a knot,4512.674,2.036
in a fire hose.,4514.71,0.667
And I think part of this is ensuring that,4515.377,2.336
we sequence these.,4517.713,1.168
It gives the American people the proper -- the,4518.881,2.535
issue the proper attention that they deserve.,4521.416,3.003
Because part of it is that when -- if we put them all,4524.419,1.969
out on one day they lose president-- they get lost,4526.388,3.17
"in the ether, I think.",4529.558,0.767
And I think he made these promises and,4530.325,2.403
pledges to the American,4532.728,0.934
people because they&amp;#39;re important to him. So --,4533.662,2.035
The Press: He still plans to do everything on that,4535.697,2.736
day one list though?,4538.433,0.734
"Mr. Spicer: That&amp;#39;s his intention, yeah.",4539.167,1.502
He&amp;#39;s very clear about that.,4540.669,0.934
"Yes, sir?",4541.603,0.668
The Press: Is the President going to shake,4542.271,1.334
up the leadership of CFPD before the director&amp;#39;s,4543.605,2.269
term is up?,4545.874,0.667
Mr. Spicer: I&amp;#39;m not going to -- no decision has been,4546.541,2.136
made at this time on that.,4548.677,0.968
Kristen Walker?,4549.645,0.667
"The Press: Thank you very much, Sean.",4550.312,1.802
One on Obamacare -- has he finished his plan,4552.114,2.435
on Obamacare?,4554.549,0.668
When will the American people see that?,4555.217,1.802
"And then on NAFTA, can you just clarify; I know he&amp;#39;s",4557.019,2.969
going to meet with the leaders of,4559.988,1.902
Mexico and Canada.,4561.89,0.834
Has he started to have discussions with them,4562.724,2.169
currently about renegotiating that?,4564.893,1.335
He indicated on Sunday --,4566.228,1.101
Mr. Spicer: Yeah.,4567.329,1.001
"On Obamacare, I think he&amp;#39;s going to continue the",4568.33,2.135
discussion tonight with speaker Ryan in particular,4570.465,2.97
at the meeting that he&amp;#39;s going to have,4573.435,3.403
after the reception.,4576.838,1.268
"When it comes to the -- I&amp;#39;m sorry, the",4578.106,2.703
other part was?,4580.809,0.667
The Press: NAFTA.,4581.476,0.701
Mr. Spicer: NAFTA.,4582.177,0.901
There&amp;#39;s -- he discussed on the phone with both,4583.078,4.738
leaders his desire to reform it.,4587.816,2.402
But obviously his goal was to have that discussion,4590.218,3.437
when they come in person and I think I mentioned,4593.655,1.502
"yesterday, the foreign minister of Mexico is",4595.157,1.868
"going to come on the 25th, 26th, to sort of set the",4597.025,3.27
table and have some of those meetings ahead of,4600.295,3.303
